"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",189,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",209,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",210,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",229,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",17,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",46,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",51,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",54,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",62,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",63,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",72,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",83,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",90,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",91,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",94,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",103,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",150,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",162,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",165,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",172,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",177,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",178,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",179,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",184,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",189,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",209,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",210,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",229,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",17,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",51,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",54,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",62,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",63,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",72,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",83,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2023,"01","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",90,0
